user_id,frequency_14d,is_retained_3m,category_regularity_14d,temporal_regularity_14d
88995,1,0,1.0,0.5
88997,2,0,1.0,0.5
89007,3,0,0.3333333333333333,0.16666666666666669
89018,1,0,1.0,0.5
89019,3,1,0.3333333333333333,0.5
89020,3,0,0.3333333333333333,0.5
89042,1,1,1.0,0.5
89046,3,0,0.3333333333333333,0.5
89054,1,1,1.0,0.5
89074,1,1,1.0,0.5
89078,1,0,1.0,0.5
89087,1,0,1.0,0.5
89099,1,0,1.0,0.5
89108,1,0,1.0,0.5
89113,1,0,1.0,0.5
89117,2,1,0.5,0.0
89125,1,0,1.0,0.5
89127,1,0,1.0,0.5
89146,1,0,1.0,0.5
89149,1,0,1.0,0.5
89158,2,0,0.5,0.0
89163,2,0,1.0,0.0
89168,1,0,1.0,0.5
89173,5,0,0.2,0.5
89174,4,0,0.25,0.5
89175,2,1,0.5,0.0
89186,4,1,0.5,0.0
89196,1,0,1.0,0.5
89197,2,1,1.0,0.0
89200,1,1,1.0,0.5
89209,4,1,0.75,0.0
89211,3,0,0.3333333333333333,0.5
89212,1,0,1.0,0.5
89217,1,1,1.0,0.5
89226,1,0,1.0,0.5
89229,1,0,1.0,0.5
89235,2,1,0.5,0.5
89237,1,0,1.0,0.5
89238,1,0,1.0,0.5
89239,1,1,1.0,0.5
89244,1,0,1.0,0.5
89270,1,0,1.0,0.5
89291,1,0,1.0,0.5
89299,2,1,1.0,0.0
89305,3,0,0.3333333333333333,0.5
89308,6,0,0.16666666666666666,0.5
89316,1,1,1.0,0.5
89318,1,0,1.0,0.5
89322,1,1,1.0,0.5
89323,1,0,1.0,0.5
89327,3,0,0.3333333333333333,0.5
89403,2,0,0.5,0.5
89407,4,0,0.25,0.5
89500,1,0,1.0,0.5
89520,1,0,1.0,0.5
89528,1,0,1.0,0.5
89547,1,0,1.0,0.5
89618,1,0,1.0,0.5
89652,1,1,1.0,0.5
89655,1,0,1.0,0.5
89684,1,0,1.0,0.5
89706,1,1,1.0,0.5
89709,1,0,1.0,0.5
89712,1,0,1.0,0.5
89723,1,0,1.0,0.5
89731,1,0,1.0,0.5
89745,2,1,0.5,0.5
89747,1,0,1.0,0.5
89748,1,0,1.0,0.5
89749,2,1,0.5,0.5
89751,1,1,1.0,0.5
89755,2,1,0.5,0.5
89756,2,0,0.5,0.5
89757,1,1,1.0,0.5
89758,3,1,0.3333333333333333,0.5
89761,1,0,1.0,0.5
89763,1,0,1.0,0.5
89767,2,0,0.5,0.5
89786,1,0,1.0,0.5
89792,1,0,1.0,0.5
89796,2,0,0.5,0.5
89802,1,0,1.0,0.5
89804,1,1,1.0,0.5
89809,1,0,1.0,0.5
89811,1,1,1.0,0.5
89812,3,1,0.3333333333333333,0.5
89814,1,0,1.0,0.5
89822,1,1,1.0,0.5
89827,1,0,1.0,0.5
89832,1,0,1.0,0.5
89840,2,1,0.5,0.5
89858,1,0,1.0,0.5
89881,3,1,0.3333333333333333,0.5
89889,2,0,0.5,0.0
89896,1,0,1.0,0.5
89900,2,1,0.5,0.5
89905,1,1,1.0,0.5
89927,2,0,0.5,0.5
89943,1,0,1.0,0.5
89946,1,0,1.0,0.5
89956,2,1,0.5,0.0
89959,1,0,1.0,0.5
89968,1,0,1.0,0.5
89972,2,1,1.0,0.5
89994,1,0,1.0,0.5
89999,2,0,1.0,0.5
90003,3,1,0.6666666666666666,0.5
90004,1,0,1.0,0.5
90012,1,0,1.0,0.5
90046,1,0,1.0,0.5
90047,1,0,1.0,0.5
90064,10,1,0.1,0.30000000000000004
90068,1,0,1.0,0.5
90074,1,0,1.0,0.5
90075,1,1,1.0,0.5
90103,1,0,1.0,0.5
90135,1,0,1.0,0.5
90176,1,0,1.0,0.5
90180,1,0,1.0,0.5
90182,1,0,1.0,0.5
90195,1,0,1.0,0.5
90201,1,0,1.0,0.5
90208,3,1,0.6666666666666666,0.5
90235,1,0,1.0,0.5
90247,1,0,1.0,0.5
90256,4,0,0.5,0.5
90265,1,0,1.0,0.5
90270,8,1,0.375,0.25
90302,1,0,1.0,0.5
90303,1,0,1.0,0.5
90304,1,0,1.0,0.5
90306,1,0,1.0,0.5
90307,1,1,1.0,0.5
90316,1,1,1.0,0.5
90319,1,0,1.0,0.5
90324,1,0,1.0,0.5
90328,1,0,1.0,0.5
90332,2,0,0.5,0.5
90334,2,1,0.5,0.5
90335,1,0,1.0,0.5
90341,1,0,1.0,0.5
90342,2,0,1.0,0.0
90346,1,1,1.0,0.5
90356,1,0,1.0,0.5
90360,2,0,0.5,0.5
90370,9,0,0.3333333333333333,0.16666666666666663
90376,3,1,0.6666666666666666,0.5
90379,1,0,1.0,0.5
90421,1,0,1.0,0.5
90422,2,0,1.0,0.0
90424,2,0,1.0,0.0
90443,1,0,1.0,0.5
90447,1,1,1.0,0.5
90449,1,1,1.0,0.5
90450,1,0,1.0,0.5
90462,1,0,1.0,0.5
90464,1,0,1.0,0.5
90491,5,1,0.2,0.5
90494,1,0,1.0,0.5
90515,1,0,1.0,0.5
90526,2,0,0.5,0.5
90552,1,1,1.0,0.5
90555,12,1,0.16666666666666666,0.33333333333333337
90598,4,1,0.25,0.5
90603,2,0,0.5,0.5
90677,1,0,1.0,0.5
90678,1,1,1.0,0.5
90679,3,0,0.3333333333333333,0.5
90680,2,0,1.0,0.5
90681,1,0,1.0,0.5
90726,1,0,1.0,0.5
90727,4,1,0.5,0.25
90728,2,0,1.0,0.5
90730,1,0,1.0,0.5
90731,1,0,1.0,0.5
90732,1,0,1.0,0.5
90733,2,0,0.5,0.5
90744,2,0,1.0,0.5
90745,3,0,0.3333333333333333,0.5
90754,1,0,1.0,0.5
90756,1,0,1.0,0.5
90760,5,1,0.6,0.5
90767,2,1,0.5,0.5
90769,1,0,1.0,0.5
90784,2,0,0.5,0.5
90804,2,1,0.5,0.5
90812,1,0,1.0,0.5
90816,1,0,1.0,0.5
90817,1,0,1.0,0.5
90819,1,0,1.0,0.5
90823,2,0,0.5,0.5
90826,3,1,0.3333333333333333,0.5
90829,1,0,1.0,0.5
90867,3,0,0.6666666666666666,0.16666666666666663
90868,1,1,1.0,0.5
90893,8,1,0.125,0.125
90896,2,0,1.0,0.5
90934,1,0,1.0,0.5
90939,3,1,0.3333333333333333,0.5
90949,1,0,1.0,0.5
90953,1,0,1.0,0.5
90966,1,0,1.0,0.5
91003,3,0,0.6666666666666666,0.5
91008,1,0,1.0,0.5
91024,1,0,1.0,0.5
91027,1,0,1.0,0.5
91038,3,0,0.3333333333333333,0.5
91049,1,0,1.0,0.5
91060,1,0,1.0,0.5
91061,1,0,1.0,0.5
91065,3,1,0.6666666666666666,0.5
91069,1,0,1.0,0.5
91070,1,0,1.0,0.5
91073,1,0,1.0,0.5
91076,1,0,1.0,0.5
91080,2,0,0.5,0.5
91107,1,0,1.0,0.5
91118,1,1,1.0,0.5
91124,1,0,1.0,0.5
91132,1,0,1.0,0.5
91133,1,0,1.0,0.5
91139,1,1,1.0,0.5
91150,1,0,1.0,0.5
91152,2,0,1.0,0.5
91177,1,0,1.0,0.5
91182,1,0,1.0,0.5
91185,1,0,1.0,0.5
91187,1,0,1.0,0.5
91210,5,1,0.4,0.09999999999999998
91224,2,0,0.5,0.5
91236,2,0,0.5,0.0
91239,1,1,1.0,0.5
91241,1,0,1.0,0.5
91257,1,0,1.0,0.5
91266,6,0,0.16666666666666666,0.16666666666666663
91267,1,0,1.0,0.5
91282,1,1,1.0,0.5
91305,2,1,0.5,0.5
91306,4,1,0.75,0.5
91309,2,1,0.5,0.5
91313,7,1,0.42857142857142855,0.2142857142857143
91332,1,0,1.0,0.5
91349,1,0,1.0,0.5
91358,2,0,0.5,0.5
91365,1,0,1.0,0.5
91372,1,0,1.0,0.5
91373,1,0,1.0,0.5
91409,3,1,0.3333333333333333,0.5
91420,2,0,1.0,0.0
91434,8,1,0.375,0.5
91455,3,0,0.6666666666666666,0.5
91457,1,0,1.0,0.5
91458,3,0,0.3333333333333333,0.5
91476,1,0,1.0,0.5
91482,1,1,1.0,0.5
91486,1,0,1.0,0.5
91488,3,0,0.6666666666666666,0.16666666666666663
91497,3,0,0.3333333333333333,0.5
91499,1,0,1.0,0.5
91500,2,1,0.5,0.5
91510,2,1,1.0,0.0
91526,2,0,1.0,0.5
91527,3,0,0.6666666666666666,0.16666666666666663
91530,1,0,1.0,0.5
91537,2,0,0.5,0.5
91542,1,0,1.0,0.5
91545,2,1,0.5,0.5
91557,3,1,0.6666666666666666,0.16666666666666663
91559,2,0,1.0,0.5
91560,1,0,1.0,0.5
91577,2,0,1.0,0.5
91578,1,0,1.0,0.5
91596,2,0,1.0,0.5
91613,2,1,0.5,0.5
91621,7,1,0.42857142857142855,0.2142857142857143
91623,1,0,1.0,0.5
91627,1,0,1.0,0.5
91629,2,0,0.5,0.0
91632,1,0,1.0,0.5
91634,2,1,0.5,0.5
91636,2,0,0.5,0.5
91642,1,0,1.0,0.5
91672,1,0,1.0,0.5
91675,1,0,1.0,0.5
91689,2,0,0.5,0.0
91690,1,0,1.0,0.5
91707,1,0,1.0,0.5
91726,3,0,1.0,0.5
91731,3,0,0.6666666666666666,0.5
91733,3,1,0.6666666666666666,0.16666666666666663
91736,1,0,1.0,0.5
91747,1,1,1.0,0.5
91767,3,0,0.3333333333333333,0.5
91768,5,0,0.4,0.09999999999999998
91797,4,0,0.5,0.5
91802,1,0,1.0,0.5
91812,1,0,1.0,0.5
91836,3,1,0.3333333333333333,0.16666666666666669
91843,1,0,1.0,0.5
91844,1,0,1.0,0.5
91859,1,0,1.0,0.5
91863,1,0,1.0,0.5
91871,1,0,1.0,0.5
91879,1,0,1.0,0.5
91884,1,0,1.0,0.5
91885,1,0,1.0,0.5
91889,1,0,1.0,0.5
91916,7,1,0.2857142857142857,0.0714285714285714
91921,1,0,1.0,0.5
91939,3,0,0.3333333333333333,0.5
91952,1,0,1.0,0.5
91959,1,1,1.0,0.5
91961,1,0,1.0,0.5
91983,1,0,1.0,0.5
91988,1,0,1.0,0.5
91996,1,0,1.0,0.5
92002,2,1,0.5,0.5
92010,1,1,1.0,0.5
92013,2,1,0.5,0.5
92015,1,0,1.0,0.5
92028,2,0,1.0,0.5
92029,1,0,1.0,0.5
92032,1,1,1.0,0.5
92038,1,0,1.0,0.5
92039,1,0,1.0,0.5
92041,1,0,1.0,0.5
92044,2,0,0.5,0.5
92081,1,0,1.0,0.5
92083,1,0,1.0,0.5
92085,1,0,1.0,0.5
92089,1,0,1.0,0.5
92107,1,0,1.0,0.5
92116,1,0,1.0,0.5
92119,1,0,1.0,0.5
92137,1,0,1.0,0.5
92143,1,0,1.0,0.5
92144,1,0,1.0,0.5
92145,1,0,1.0,0.5
92170,1,0,1.0,0.5
92175,1,0,1.0,0.5
92178,1,0,1.0,0.5
92203,2,1,0.5,0.5
92209,2,0,0.5,0.5
92210,1,1,1.0,0.5
92213,2,0,0.5,0.5
92216,1,0,1.0,0.5
92230,1,1,1.0,0.5
92242,11,1,0.18181818181818182,0.2272727272727273
92247,1,0,1.0,0.5
92270,3,1,0.3333333333333333,0.5
92291,1,0,1.0,0.5
92312,1,0,1.0,0.5
92332,2,1,0.5,0.5
92334,2,0,0.5,0.5
92363,1,0,1.0,0.5
92364,1,0,1.0,0.5
92366,2,0,0.5,0.5
92368,1,1,1.0,0.5
92376,1,0,1.0,0.5
92380,1,0,1.0,0.5
92381,1,0,1.0,0.5
92408,1,1,1.0,0.5
92409,1,0,1.0,0.5
92412,1,0,1.0,0.5
92425,1,0,1.0,0.5
92432,1,0,1.0,0.5
92433,1,0,1.0,0.5
92434,1,0,1.0,0.5
92438,1,0,1.0,0.5
92469,1,0,1.0,0.5
92488,1,0,1.0,0.5
92499,2,0,1.0,0.5
92519,1,0,1.0,0.5
92530,1,0,1.0,0.5
92535,1,0,1.0,0.5
92555,1,0,1.0,0.5
92560,1,0,1.0,0.5
92565,1,0,1.0,0.5
92572,1,0,1.0,0.5
92589,2,0,1.0,0.5
92595,2,1,1.0,0.5
92597,1,0,1.0,0.5
92605,1,0,1.0,0.5
92608,2,0,0.5,0.5
92612,1,0,1.0,0.5
92621,1,0,1.0,0.5
92639,2,0,1.0,0.5
92647,1,0,1.0,0.5
92665,1,0,1.0,0.5
92671,1,0,1.0,0.5
92676,1,1,1.0,0.5
92678,2,0,0.5,0.5
92682,1,0,1.0,0.5
92684,1,0,1.0,0.5
92685,1,0,1.0,0.5
92689,1,0,1.0,0.5
92690,2,1,0.5,0.5
92700,1,1,1.0,0.5
92711,1,0,1.0,0.5
92714,3,0,0.3333333333333333,0.5
92721,3,1,0.6666666666666666,0.5
92728,1,0,1.0,0.5
92731,1,0,1.0,0.5
92734,2,0,0.5,0.5
92735,1,0,1.0,0.5
92747,1,0,1.0,0.5
92762,1,0,1.0,0.5
92782,1,0,1.0,0.5
92784,1,0,1.0,0.5
92787,1,0,1.0,0.5
92798,4,1,0.5,0.5
92802,2,1,0.5,0.5
92808,1,1,1.0,0.5
92825,1,0,1.0,0.5
92831,1,0,1.0,0.5
92832,4,1,0.25,0.25
92842,1,0,1.0,0.5
92845,1,0,1.0,0.5
92863,2,0,1.0,0.0
92864,6,1,1.0,0.16666666666666663
92876,1,0,1.0,0.5
92878,2,1,0.5,0.5
92882,1,0,1.0,0.5
92885,2,0,0.5,0.5
92886,3,0,0.3333333333333333,0.5
92906,3,1,1.0,0.16666666666666669
92911,5,1,0.4,0.5
92946,3,1,0.6666666666666666,0.5
92970,1,0,1.0,0.5
92971,2,0,0.5,0.5
92974,1,0,1.0,0.5
92994,1,1,1.0,0.5
92997,3,1,1.0,0.5
92999,1,0,1.0,0.5
93012,1,0,1.0,0.5
93045,2,1,0.5,0.5
93050,3,0,0.3333333333333333,0.5
93056,1,0,1.0,0.5
93071,1,1,1.0,0.5
93090,1,0,1.0,0.5
93103,1,0,1.0,0.5
93120,1,0,1.0,0.5
93123,1,0,1.0,0.5
93125,1,0,1.0,0.5
93140,1,1,1.0,0.5
93168,1,0,1.0,0.5
93170,2,0,1.0,0.0
93184,3,0,0.3333333333333333,0.16666666666666669
93205,1,0,1.0,0.5
93222,3,1,0.6666666666666666,0.5
93229,1,0,1.0,0.5
93232,1,0,1.0,0.5
93233,1,0,1.0,0.5
93237,1,0,1.0,0.5
93244,1,0,1.0,0.5
93250,1,0,1.0,0.5
93257,9,1,0.2222222222222222,0.05555555555555558
93260,1,0,1.0,0.5
93263,2,0,0.5,0.5
93272,4,0,0.25,0.5
93273,1,0,1.0,0.5
93278,1,0,1.0,0.5
93279,1,0,1.0,0.5
93284,1,0,1.0,0.5
93288,4,1,0.5,0.5
93289,2,0,0.5,0.5
93296,7,1,0.2857142857142857,0.2142857142857143
93303,1,0,1.0,0.5
93309,3,1,1.0,0.5
93320,2,1,1.0,0.0
93329,1,0,1.0,0.5
93340,1,0,1.0,0.5
93360,1,1,1.0,0.5
93362,2,0,0.5,0.5
93367,1,0,1.0,0.5
93387,3,1,0.6666666666666666,0.5
93388,1,0,1.0,0.5
93392,1,0,1.0,0.5
93393,7,1,0.14285714285714285,0.5
93404,2,0,1.0,0.0
93412,2,0,0.5,0.5
93416,1,0,1.0,0.5
93426,2,0,0.5,0.5
93429,1,0,1.0,0.5
93439,1,0,1.0,0.5
93441,1,0,1.0,0.5
93448,1,0,1.0,0.5
93454,2,1,0.5,0.5
93474,1,0,1.0,0.5
93482,1,0,1.0,0.5
93489,1,0,1.0,0.5
93494,1,0,1.0,0.5
93506,2,0,1.0,0.5
93508,2,0,1.0,0.0
93510,4,0,0.5,0.25
93516,1,0,1.0,0.5
93519,1,0,1.0,0.5
93525,1,0,1.0,0.5
93529,1,0,1.0,0.5
93546,9,1,0.5555555555555556,0.38888888888888884
93548,4,1,0.5,0.25
93556,5,1,0.2,0.30000000000000004
93559,1,0,1.0,0.5
93560,1,0,1.0,0.5
93567,1,1,1.0,0.5
93576,2,1,1.0,0.0
93605,2,0,0.5,0.5
93611,1,0,1.0,0.5
93633,2,1,1.0,0.0
93638,1,0,1.0,0.5
93647,1,0,1.0,0.5
93648,1,0,1.0,0.5
93655,1,0,1.0,0.5
93656,1,0,1.0,0.5
93675,1,0,1.0,0.5
93686,1,0,1.0,0.5
93689,1,0,1.0,0.5
93690,1,0,1.0,0.5
93701,1,0,1.0,0.5
93702,1,0,1.0,0.5
93703,1,0,1.0,0.5
93704,1,0,1.0,0.5
93725,1,0,1.0,0.5
93756,1,1,1.0,0.5
93760,2,1,0.5,0.5
93767,2,1,1.0,0.5
93785,1,0,1.0,0.5
93789,1,0,1.0,0.5
93827,1,0,1.0,0.5
93829,1,0,1.0,0.5
93830,1,0,1.0,0.5
93836,2,0,0.5,0.5
93861,7,1,0.2857142857142857,0.3571428571428571
93895,1,1,1.0,0.5
93903,2,0,0.5,0.5
93909,3,1,1.0,0.16666666666666663
93918,1,0,1.0,0.5
93923,11,1,0.2727272727272727,0.2272727272727273
93930,3,1,0.6666666666666666,0.5
93932,2,1,1.0,0.5
93933,1,0,1.0,0.5
93936,1,1,1.0,0.5
93943,3,0,0.3333333333333333,0.5
93944,4,1,0.5,0.25
93945,1,0,1.0,0.5
93967,1,0,1.0,0.5
93968,1,1,1.0,0.5
93969,2,1,0.5,0.5
93991,2,1,0.5,0.5
93994,2,0,0.5,0.5
93998,1,0,1.0,0.5
94004,1,0,1.0,0.5
94005,1,0,1.0,0.5
94028,1,0,1.0,0.5
94029,6,1,0.3333333333333333,0.5
94030,1,0,1.0,0.5
94031,1,0,1.0,0.5
94032,1,1,1.0,0.5
94041,3,1,0.6666666666666666,0.5
94048,1,1,1.0,0.5
94049,1,0,1.0,0.5
94063,1,1,1.0,0.5
94067,2,0,0.5,0.5
94068,2,1,1.0,0.5
94075,1,0,1.0,0.5
94080,2,1,0.5,0.5
94088,1,0,1.0,0.5
94102,3,0,0.3333333333333333,0.5
94118,1,0,1.0,0.5
94132,1,0,1.0,0.5
94133,1,0,1.0,0.5
94152,1,1,1.0,0.5
94155,1,0,1.0,0.5
94157,1,0,1.0,0.5
94163,3,0,0.3333333333333333,0.5
94169,14,0,0.14285714285714285,0.2857142857142857
94171,1,0,1.0,0.5
94180,1,0,1.0,0.5
94184,1,0,1.0,0.5
94219,1,0,1.0,0.5
94222,1,0,1.0,0.5
94229,1,1,1.0,0.5
94239,1,1,1.0,0.5
94252,1,1,1.0,0.5
94255,2,1,0.5,0.5
94261,1,0,1.0,0.5
94269,1,0,1.0,0.5
94271,5,0,0.2,0.30000000000000004
94279,10,1,0.4,0.4
94287,1,0,1.0,0.5
94288,1,0,1.0,0.5
94295,1,0,1.0,0.5
94299,8,1,0.25,0.25
94301,1,0,1.0,0.5
94309,1,0,1.0,0.5
94310,1,0,1.0,0.5
94311,2,0,0.5,0.5
94317,2,0,0.5,0.5
94319,2,0,0.5,0.5
94322,2,0,0.5,0.5
94323,2,0,0.5,0.5
94324,1,1,1.0,0.5
94327,1,0,1.0,0.5
94328,1,1,1.0,0.5
94335,1,1,1.0,0.5
94336,1,0,1.0,0.5
94341,1,0,1.0,0.5
94342,1,0,1.0,0.5
94343,1,0,1.0,0.5
94351,1,0,1.0,0.5
94354,1,0,1.0,0.5
94355,1,0,1.0,0.5
94376,1,0,1.0,0.5
94377,1,1,1.0,0.5
94400,3,0,0.3333333333333333,0.5
94418,1,0,1.0,0.5
94424,1,0,1.0,0.5
94433,1,0,1.0,0.5
94441,1,0,1.0,0.5
94449,4,0,0.25,0.25
94485,1,0,1.0,0.5
94490,2,0,0.5,0.5
94505,1,1,1.0,0.5
94512,1,0,1.0,0.5
94515,2,0,1.0,0.0
94517,1,0,1.0,0.5
94519,1,0,1.0,0.5
94523,1,0,1.0,0.5
94524,14,1,0.21428571428571427,0.3571428571428571
94528,2,0,0.5,0.5
94535,1,0,1.0,0.5
94540,1,1,1.0,0.5
94544,3,0,1.0,0.16666666666666669
94590,1,0,1.0,0.5
94596,1,0,1.0,0.5
94600,2,0,0.5,0.5
94603,1,0,1.0,0.5
94618,1,0,1.0,0.5
94628,3,0,0.3333333333333333,0.5
94637,1,0,1.0,0.5
94647,1,0,1.0,0.5
94651,1,0,1.0,0.5
94660,1,0,1.0,0.5
94662,1,0,1.0,0.5
94683,1,0,1.0,0.5
94714,1,0,1.0,0.5
94724,3,0,0.3333333333333333,0.5
94738,4,1,0.75,0.25
94747,1,1,1.0,0.5
94751,8,1,0.25,0.0
94752,4,1,0.5,0.25
94770,1,0,1.0,0.5
94784,6,1,0.3333333333333333,0.16666666666666663
94786,1,0,1.0,0.5
94789,1,0,1.0,0.5
94794,1,0,1.0,0.5
94801,2,0,1.0,0.5
94803,1,0,1.0,0.5
94818,2,1,0.5,0.5
94843,2,1,1.0,0.0
94855,12,1,0.25,0.08333333333333337
94856,2,0,0.5,0.0
94871,1,0,1.0,0.5
94875,1,0,1.0,0.5
94881,8,1,0.25,0.375
94883,1,0,1.0,0.5
94888,3,0,0.3333333333333333,0.5
94898,3,0,0.3333333333333333,0.5
94917,1,0,1.0,0.5
94937,4,0,0.5,0.5
94963,1,0,1.0,0.5
94967,4,1,0.25,0.5
94975,1,0,1.0,0.5
94993,2,0,0.5,0.5
95001,1,0,1.0,0.5
95006,5,0,0.4,0.09999999999999998
95012,1,0,1.0,0.5
95017,1,0,1.0,0.5
95023,3,0,0.6666666666666666,0.5
95034,2,0,0.5,0.5
95052,9,0,0.1111111111111111,0.5
95056,2,0,0.5,0.5
95066,1,0,1.0,0.5
95072,3,0,0.6666666666666666,0.16666666666666663
95078,1,1,1.0,0.5
95081,3,0,0.3333333333333333,0.5
95083,1,0,1.0,0.5
95086,1,0,1.0,0.5
95095,3,1,0.3333333333333333,0.5
95097,1,0,1.0,0.5
95099,2,0,0.5,0.5
95105,3,0,0.3333333333333333,0.5
95117,1,0,1.0,0.5
95118,6,1,0.3333333333333333,0.33333333333333337
95122,2,0,1.0,0.5
95123,2,0,1.0,0.0
95139,1,0,1.0,0.5
95152,1,0,1.0,0.5
95155,1,0,1.0,0.5
95166,1,0,1.0,0.5
95171,1,0,1.0,0.5
95178,1,0,1.0,0.5
95183,1,0,1.0,0.5
95186,3,1,0.3333333333333333,0.5
95187,7,1,0.14285714285714285,0.2142857142857143
95194,1,0,1.0,0.5
95206,1,0,1.0,0.5
95221,1,0,1.0,0.5
95223,1,0,1.0,0.5
95224,1,0,1.0,0.5
95246,1,0,1.0,0.5
95266,1,0,1.0,0.5
95269,1,0,1.0,0.5
95270,1,0,1.0,0.5
95279,1,0,1.0,0.5
95305,1,0,1.0,0.5
95321,3,0,0.6666666666666666,0.5
95326,1,1,1.0,0.5
95330,1,0,1.0,0.5
95347,1,0,1.0,0.5
95359,1,0,1.0,0.5
95374,1,0,1.0,0.5
95377,1,0,1.0,0.5
95392,2,0,0.5,0.0
95415,1,0,1.0,0.5
95418,4,0,0.5,0.0
95421,3,0,0.3333333333333333,0.5
95426,1,0,1.0,0.5
95447,1,1,1.0,0.5
95449,3,1,0.6666666666666666,0.5
95460,1,0,1.0,0.5
95464,1,0,1.0,0.5
95472,1,0,1.0,0.5
95476,1,0,1.0,0.5
95477,2,0,0.5,0.5
95482,1,0,1.0,0.5
95498,6,1,0.16666666666666666,0.33333333333333337
95507,1,0,1.0,0.5
95513,3,1,0.3333333333333333,0.5
95518,1,0,1.0,0.5
95520,1,0,1.0,0.5
95522,1,0,1.0,0.5
95526,9,1,0.2222222222222222,0.38888888888888884
95528,7,1,0.42857142857142855,0.3571428571428571
95547,1,1,1.0,0.5
95549,1,0,1.0,0.5
95550,1,0,1.0,0.5
95571,3,0,0.3333333333333333,0.16666666666666669
95572,2,0,0.5,0.5
95575,1,1,1.0,0.5
95576,1,1,1.0,0.5
95584,3,0,0.6666666666666666,0.5
95586,1,0,1.0,0.5
95589,1,0,1.0,0.5
95592,1,0,1.0,0.5
95601,1,0,1.0,0.5
95613,1,0,1.0,0.5
95615,4,1,0.5,0.5
95618,1,0,1.0,0.5
95620,1,0,1.0,0.5
95621,3,0,0.3333333333333333,0.5
95635,1,0,1.0,0.5
95636,1,0,1.0,0.5
95637,2,1,0.5,0.5
95648,8,0,0.125,0.5
95673,2,1,0.5,0.5
95697,1,0,1.0,0.5
95704,6,0,0.6666666666666666,0.33333333333333337
95721,1,0,1.0,0.5
95728,1,0,1.0,0.5
95736,1,0,1.0,0.5
95740,5,1,0.4,0.30000000000000004
95750,1,0,1.0,0.5
95751,1,1,1.0,0.5
95768,2,0,0.5,0.5
95793,1,1,1.0,0.5
95802,11,1,0.18181818181818182,0.2272727272727273
95803,1,0,1.0,0.5
95806,1,0,1.0,0.5
95817,1,0,1.0,0.5
95818,2,1,0.5,0.5
95860,3,0,0.3333333333333333,0.5
95862,3,1,0.3333333333333333,0.5
95895,4,0,0.5,0.5
95905,1,1,1.0,0.5
95908,3,1,0.3333333333333333,0.5
95920,1,0,1.0,0.5
95924,4,0,0.5,0.0
95925,1,0,1.0,0.5
95929,3,1,0.6666666666666666,0.5
95955,3,1,0.3333333333333333,0.5
95957,1,0,1.0,0.5
95962,1,0,1.0,0.5
95974,2,0,1.0,0.0
95978,5,0,0.4,0.3
95984,1,0,1.0,0.5
95989,1,0,1.0,0.5
95992,2,0,0.5,0.5
95996,2,0,1.0,0.5
96013,1,0,1.0,0.5
96023,1,0,1.0,0.5
96024,2,1,0.5,0.5
96029,1,0,1.0,0.5
96033,1,0,1.0,0.5
96034,1,0,1.0,0.5
96036,1,0,1.0,0.5
96038,1,0,1.0,0.5
96043,1,0,1.0,0.5
96044,1,0,1.0,0.5
96057,1,0,1.0,0.5
96067,1,0,1.0,0.5
96069,3,1,0.3333333333333333,0.5
96074,1,0,1.0,0.5
96078,1,0,1.0,0.5
96079,1,1,1.0,0.5
96085,1,0,1.0,0.5
96088,1,0,1.0,0.5
96089,1,0,1.0,0.5
96091,2,0,0.5,0.5
96094,1,0,1.0,0.5
96102,1,0,1.0,0.5
96105,1,0,1.0,0.5
96112,2,0,0.5,0.5
96119,2,0,1.0,0.0
96121,1,0,1.0,0.5
96122,3,1,0.3333333333333333,0.16666666666666663
96173,2,1,1.0,0.0
96175,1,1,1.0,0.5
96178,1,1,1.0,0.5
96191,4,1,0.25,0.5
96194,2,0,1.0,0.0
96202,7,1,0.2857142857142857,0.3571428571428571
96212,2,0,0.5,0.5
96240,1,0,1.0,0.5
96244,4,1,0.5,0.25
96250,2,1,0.5,0.5
96254,2,0,0.5,0.5
96272,1,0,1.0,0.5
96305,1,0,1.0,0.5
96320,2,0,1.0,0.5
96321,1,0,1.0,0.5
96322,3,1,0.6666666666666666,0.5
96341,1,1,1.0,0.5
96342,2,0,0.5,0.5
96343,1,0,1.0,0.5
96354,2,1,1.0,0.5
96367,2,0,0.5,0.5
96372,2,0,0.5,0.5
96397,4,1,0.25,0.5
96398,1,1,1.0,0.5
96407,1,0,1.0,0.5
96412,1,0,1.0,0.5
96442,1,0,1.0,0.5
96446,1,0,1.0,0.5
96455,3,0,0.3333333333333333,0.5
96460,1,0,1.0,0.5
96474,1,1,1.0,0.5
96485,1,0,1.0,0.5
96491,2,1,0.5,0.5
96492,1,0,1.0,0.5
96494,2,0,0.5,0.5
96503,1,0,1.0,0.5
96505,10,1,0.2,0.4
96507,6,1,0.3333333333333333,0.5
96511,1,0,1.0,0.5
96549,1,0,1.0,0.5
96560,1,0,1.0,0.5
96566,10,1,0.1,0.19999999999999996
96595,4,0,0.25,0.5
96620,1,0,1.0,0.5
96621,1,0,1.0,0.5
96624,1,0,1.0,0.5
96637,13,1,0.23076923076923078,0.42307692307692313
96638,2,1,0.5,0.5
96639,1,0,1.0,0.5
96641,2,1,1.0,0.5
96643,1,1,1.0,0.5
96644,2,1,0.5,0.5
96645,1,0,1.0,0.5
96646,1,1,1.0,0.5
